0 0,0 1,0 2,0 3,0 4,0 5,0 6,0 7,0 8,0 9,0 10,0 11,1 0,1 1,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,2 0,2 1,2 2,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,3 0,3 1,3 2,3 3,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,4 0,4 1,4 2,4 3,4 4,4 5,4 6,4 7,4 8,4 9,4 10,4 11,5 0,5 1,5 2,5 3,5 4,5 5,5 6,5 7,5 8,5 9,5 10,5 11,6 0,6 1,6 2,6 3,6 4,6 5,6 6,6 7,6 8,6 9,6 10,6 11,7 0,7 1,7 2,7 3,7 4,7 5,7 6,7 7,7 8,7 9,7 10,7 11,8 0,8 1,8 2,8 3,8 4,8 5,8 6,8 7,8 8,8 9,8 10,8 11,9 0,9 1,9 2,9 3,9 4,9 5,9 6,9 7,9 8,9 9,9 10,9 11,10 0,10 1,10 2,10 3,10 4,10 5,10 6,10 7,10 8,10 9,10 10,10 11,11 0,11 1,11 2,11 3,11 4,11 5,11 6,11 7,11 8,11 9,11 10,11 11,12 0,12 1,12 2,12 3,12 4,12 5,12 6,12 7,12 8,12 9,12 10,12 11,13 0,13 1,13 2,13 3,13 4,13 5,13 6,13 7,13 8,13 9,13 10,13 11,14 0,14 1,14 2,14 3,14 4,14 5,14 6,14 7,14 8,14 9,14 10,14 11,15 0,15 1,15 2,15 3,15 4,15 5,15 6,15 7,15 8,15 9,15 10,15 11,16 0,16 1,16 2,16 3,16 4,16 5,16 6,16 7,16 8,16 9,16 10,16 11,17 0,17 1,17 2,17 3,17 4,17 5,17 6,17 7,17 8,17 9,17 10,17 11,18 0,18 1,18 2,18 3,18 4,18 5,18 6,18 7,18 8,18 9,18 10,18 11,19 0,19 1,19 2,19 3,19 4,19 5,19 6,19 7,19 8,19 9,19 10,19 11,20 0,20 1,20 2,20 3,20 4,20 5,20 6,20 7,20 8,20 9,20 10,20 11,21 0,21 1,21 2,21 3,21 4,21 5,21 6,21 7,21 8,21 9,21 10,21 11,22 0,22 1,22 2,22 3,22 4,22 5,22 6,22 7,22 8,22 9,22 10,22 11,23 0,23 1,23 2,23 3,23 4,23 5,23 6,23 7,23 8,23 9,23 10,23 11,24 0,24 1,24 2,24 3,24 4,24 5,24 6,24 7,24 8,24 9,24 10,24 11,25 0,25 1,25 2,25 3,25 4,25 5,25 6,25 7,25 8,25 9,25 10,25 11,26 0,26 1,26 2,26 3,26 4,26 5,26 6,26 7,26 8,26 9,26 10,26 11,27 0,27 1,27 2,27 3,27 4,27 5,27 6,27 7,27 8,27 9,27 10,27 11,true,pred,statement
3.423876368999481,3.074434717297554,3.318136052489281,3.2300075578689573,3.4563587027788163,3.259315357208252,3.0300770848989487,3.2363890957832337,3.1171480506658553,3.3879869163036345,3.0446864408254624,3.3429500460624695,3.3754057651758194,3.320298455953598,3.4763552445173262,3.4481221616268156,3.1336793267726897,3.494095102548599,3.4704114389419556,3.4261237776279447,3.479213049411774,3.328021960258484,3.2969871193170546,3.379570444226265,3.321516877412796,3.415632683634758,3.4248677772283553,3.107146381139755,3.159522113800049,3.2853293311595917,3.282367008924484,3.2945407962799074,3.2861185425519945,3.3003662461042405,3.2870469027757645,3.3041724193096162,3.2436954575777053,3.221611723303795,3.2465447491407393,3.143669210076332,3.233190197348595,3.223522889614105,3.359094308614731,3.404135867357254,3.3854084038734436,3.359097314476967,3.322524133324623,3.443770900964737,3.2742675507068633,3.303469524383545,3.183024010062218,3.3168848294019697,3.229906039237976,3.2857602351903914,3.318298352956772,3.1828714418411255,3.2031434100866316,3.2343518471717836,3.139281913638115,3.1573349624872207,3.319453076124191,3.1338743793964388,3.3459255009889604,3.293655687570572,3.3640964603424073,3.3122923558950426,3.2479736214876174,3.1695272558927536,3.2862896859645843,3.146645781993866,3.1564635783433914,3.1124973523616792,3.363372771143913,3.0856053590774537,3.376164763569832,3.3266504216194153,3.262447664737701,3.3397767442464827,3.147277114391327,3.1126811492443083,3.1813627421855926,3.043418040275574,3.254681658744812,3.2107831650972365,3.338801382780075,3.3200375348329545,3.394407579898834,3.16057324051857,3.4194270288944244,3.2804896718263628,3.4159315609931946,3.3269292736053466,3.2062559324502944,3.4352564734220503,3.3488773506879808,3.43846438229084,3.3178580307960512,3.2590254837274553,3.412262929677963,3.076450754404068,3.1546212536096574,3.308959332704544,3.247036373615265,3.1533534044027327,3.2540273547172545,3.293506209850311,3.142402065396309,3.2506430280208587,3.2883672070503236,3.2358771574497225,3.287165094614029,3.3289765536785128,3.3443857717514036,3.2541843354701996,3.3170873326063157,3.318278794288635,3.2726923406124113,3.3766694468259812,3.3526975882053374,3.2889222860336305,3.2969338208436967,3.332737575173378,3.4286832362413406,3.2181381225585937,3.2256003618240356,3.1339061868190767,3.2698551672697067,3.3849945825338366,3.30879375398159,3.392524099946022,3.3173546844720843,3.3753640693426132,3.390674442052841,3.3559227269887923,3.307009326815605,3.4053682512044907,3.270479606986046,3.334772779345512,3.399741367697716,3.4202705925703047,3.1419451308250426,3.3903023022413254,3.4158806949853897,3.3121063321828843,3.2724888801574705,3.23441962659359,3.3525522166490553,3.324404214024544,3.3901057916879656,3.3573918211460114,3.1163157266378403,3.3302807247638704,3.248525569438934,3.247183720469475,3.330974059700966,3.219302627444267,3.3803324645757673,3.3279553586244583,3.3653318107128145,3.354162215590477,3.1480389428138733,3.4038102298974993,3.36597188770771,3.375623462200165,3.4088167250156403,3.3786380249261856,3.384386783242226,3.3479816818237307,3.1115566235780716,3.1510757064819335,3.142011587023735,3.0774320793151855,3.0386078894138335,3.0302324813604353,3.205269607901573,3.291410045027733,3.4027931261062623,3.259861952662468,3.3819838404655456,3.3906326258182524,3.3763500463962557,3.4193776953220367,3.414451845884323,3.4029345679283143,3.389877346754074,3.1663656187057496,3.4466241252422334,3.040084669589996,3.339422469139099,3.3445078188180926,3.3548947268724443,3.4322533774375916,3.36669308245182,3.3634171426296233,3.2907730013132097,3.4062981635332106,3.3652977085113527,3.3573007875680925,3.390170139670372,3.380988029241562,3.3875332736968993,3.4343437856435775,3.3189637905359266,3.3169797551631928,3.3637906563282014,3.2961815375089647,3.3160469514131545,3.369082489013672,3.3789979976415636,3.379717419743538,3.162661749124527,3.309694709777832,3.321649417877197,3.1964705085754392,3.2584673768281935,3.2326162374019622,3.4053398650884628,3.361221162676811,3.347504475712776,3.3704809653759003,3.3281850773096084,3.404302030801773,3.359594272375107,3.34866583943367,3.201776307821274,3.242105491757393,3.0990103781223297,3.3999496507644653,3.134027922153473,3.1933727580308915,3.157237184047699,3.145190327167511,3.2658702874183656,3.0500305235385894,3.101823782324791,3.19231816470623,3.2535561543703078,3.4196549862623216,3.2665812128782274,3.3460423588752746,3.3341768312454225,3.221978957056999,3.2011125791072845,3.2262193083763124,3.2897813612222673,3.3308311396837236,3.341945160031319,3.223183646798134,3.338125400543213,3.355903428196907,3.2899632906913756,3.3526466763019562,3.2519664853811263,3.2851856863498687,3.4061715745925905,3.323675888776779,3.329072914123535,3.3319037264585494,3.381139734983444,3.3201419812440873,3.3705299603939056,3.3151772445440293,3.2987351810932157,3.2889428079128264,3.1808768910169603,3.2600924873352053,3.2276407265663147,3.3394406163692474,3.248214585185051,3.307055985927582,3.2465207880735396,3.2259305584430695,3.153954747915268,3.291220223903656,3.2293534809350968,3.155086245536804,3.1480191642045976,3.1737474328279496,3.053563802242279,3.279513103365898,3.156226845383644,3.109046612381935,3.275178806781769,3.3293725556135176,3.322474747300148,3.300431337952614,3.292219315767288,3.2190787768363953,3.1849135941267015,3.253769733309746,3.3328206783533094,3.276324662566185,3.324725444316864,3.314944594502449,3.282985509634018,3.2111654007434844,3.264469812512398,3.1751876866817472,3.2713502609729765,3.2444310891628265,3.3129939794540406,3.1714855539798736,3.1593700993061065,3.2033466655015945,3.3293244254589083,3.1568080204725266,3.1736422485113143,3.340627201795578,3.2051050567626955,3.1677032470703126,3.340682339668274,3.224868597984314,3.3792138290405274,3.345294472575188,3.3310084360837937,3.3553668457269668,3.314117903113365,3.300828263759613,3.3145938777923583,3.359240262508392,3.350428130030632,3.3043701386451723,3.3300626826286317,3.323819182515144,3.4304828625917434,3.445463481545448,3.4363956487178804,3.453875653743744,3.456067839860916,3.444808254241943,3.4354635232687,3.4522143697738645,3.4419816076755523,3.430534015893936,3.169241381883621,3.4262998831272125,1,1,0
3.762775627374649,3.4228717142343523,3.6809209531545637,3.570210490822792,3.812798538208008,3.605553297996521,3.3917235946655273,3.5447875690460204,3.4743761301040648,3.760907984972,3.3900417321920395,3.7182565248012542,3.7417354518175125,3.683167459964752,3.837732765674591,3.8117730420827867,3.4837937963008883,3.8567329156398773,3.832876834869385,3.798022800683975,3.8290513837337494,3.7051166671514513,3.6370234096050265,3.7313966220617294,3.676831034421921,3.7888833963871003,3.7749835377931595,3.43987049639225,3.494817208647728,3.612211830019951,3.6270831346511843,3.652076404094696,3.629315609931946,3.6534469723701477,3.631299226284027,3.66034754216671,3.6134276282787323,3.5785232239961626,3.5897041535377503,3.4976251316070557,3.577855104804039,3.5717401230335235,3.7165383636951446,3.7540246230363845,3.7438541293144225,3.6941621363162995,3.6354592663049696,3.8121306401491166,3.6664634907245635,3.6880827277898787,3.5322589468955994,3.6518803250789644,3.5452067178487776,3.6318648743629454,3.6578093647956846,3.5616302251815797,3.535317062139511,3.5363541722297667,3.497083430886269,3.4877257376909254,3.687333032488823,3.496977135539055,3.673683266043663,3.645311333537102,3.760860811471939,3.691432748436928,3.62740460395813,3.496458244919777,3.623578708767891,3.4987302404642104,3.509504172205925,3.478253203630447,3.686326973438263,3.4361002349853518,3.734376717209816,3.6327043175697327,3.635062609910965,3.6840446370840074,3.50194112598896,3.47638925075531,3.515708424448967,3.402493798136711,3.589865344762802,3.534059287309647,3.7079778903722764,3.6473218107223513,3.730773606300354,3.516997657418251,3.7654705053567885,3.6069663405418395,3.777033268213272,3.6791867846250534,3.585498255491257,3.797873507142067,3.674909401535988,3.7912175744771957,3.6707524174451827,3.6300873094797135,3.76188571035862,3.4428891903162,3.5182824659347536,3.653384642004967,3.5603236877918243,3.505101417899132,3.573410092592239,3.6492613661289215,3.497953433394432,3.5891379648447037,3.6416766119003294,3.5413162314891817,3.632960323691368,3.616413877606392,3.7013912123441695,3.578856394290924,3.703532313108444,3.6657063043117524,3.6372276306152345,3.7245297169685365,3.7005587190389635,3.624006758928299,3.6665413826704025,3.683948410153389,3.78217325925827,3.566488752365112,3.5814999383687973,3.4880451226234435,3.602637967467308,3.731008160114288,3.668591884970665,3.71487557888031,3.6472385823726654,3.664034492969513,3.7492200207710265,3.712001415491104,3.6552613615989684,3.725779662132263,3.611602686047554,3.711386252641678,3.780035150051117,3.7751917254924776,3.4733880680799483,3.7112485069036483,3.742383608818054,3.6775169092416764,3.613932438492775,3.6274344658851625,3.6974658513069154,3.708258175253868,3.76685059607029,3.7248706632852553,3.4743732839822767,3.694270758628845,3.6028924971818923,3.605391297340393,3.6953032392263414,3.600761688351631,3.714181982278824,3.68173075735569,3.6936256742477416,3.7104089790582657,3.5086160004138947,3.756895167827606,3.71671329498291,3.697489984035492,3.7691936177015304,3.7022335755825044,3.722835114002228,3.692916853427887,3.473957384824753,3.4990891009569167,3.5521533131599425,3.4419248366355895,3.4082570135593415,3.390206714272499,3.60516351044178,3.628897125720978,3.7527371352910994,3.6120092195272444,3.742274376153946,3.747392035126686,3.710083924531937,3.772116947174072,3.7291692143678663,3.7401504629850386,3.733659828901291,3.5338931399583817,3.811006901860237,3.4102591556310653,3.723687949180603,3.6958283478021623,3.7140404200553894,3.7923151481151582,3.707931627035141,3.705415416955948,3.6523922842741015,3.7739954948425294,3.710222110748291,3.6962113934755325,3.7406952065229415,3.7486128789186477,3.7350832694768905,3.812079703807831,3.643741859793663,3.707360122203827,3.694293200969696,3.638744094967842,3.6094999462366104,3.7296397811174393,3.732719087600708,3.7368737572431563,3.5370048093795776,3.6985843116045,3.678290319442749,3.599642990231514,3.655366716980934,3.58083037674427,3.7291771394014357,3.722203655838966,3.694879323244095,3.7306459271907806,3.6856193029880524,3.7314379155635833,3.682123231887817,3.6953821289539337,3.570278180837631,3.5786914330720903,3.4622620618343354,3.7453920364379885,3.4798085856437684,3.561979286074638,3.4868758857250213,3.4873692566156387,3.618216472864151,3.4109592431783677,3.461819828748703,3.5541645312309265,3.626762351989746,3.7620033383369447,3.648621078133583,3.6846372091770174,3.669571208357811,3.5789757907390594,3.514086944460869,3.642099056839943,3.6534374523162843,3.7098529392480852,3.696647635102272,3.5834407687187193,3.6888187021017074,3.6899894058704374,3.581092582345009,3.7114170545339586,3.629210214614868,3.617075239419937,3.7586560899019243,3.682571731209755,3.69183649122715,3.7049337059259413,3.7350588488578795,3.668779290318489,3.7110460883378984,3.6669444966316225,3.64205799639225,3.635479303598404,3.5419052386283876,3.623749042749405,3.570344758629799,3.6741810172796248,3.5884322530031203,3.6791064059734344,3.60355548620224,3.5890109121799467,3.519454371929169,3.623454461097717,3.5706524270772935,3.4765430384874345,3.487293424606323,3.525674516558647,3.411164485216141,3.678148641586304,3.506118848323822,3.494986981153488,3.6287632536888124,3.7032171362638473,3.6614411759376524,3.6659731125831603,3.632495491504669,3.578324630856514,3.57959490776062,3.6118850845098494,3.721335247159004,3.6110126197338106,3.663606246709824,3.6705304872989655,3.645234621167183,3.5692241805791856,3.627072806954384,3.5565541821718214,3.6075699555873872,3.6068548011779784,3.6603838741779327,3.523787648677826,3.55191780090332,3.5566303169727327,3.687004818320274,3.496427581310272,3.4960871851444244,3.690335047841072,3.549585371017456,3.4805541223287584,3.676052610874176,3.5232894188165664,3.700435460805893,3.6843218582868578,3.6807750725746153,3.6958625400066376,3.6734607154130936,3.6570157277584077,3.658460869193077,3.709303094148636,3.7045207822322848,3.6455356681346895,3.6900945591926573,3.6723198705911635,3.8003492653369904,3.8002485883235932,3.8033983731269836,3.79550630569458,3.80778490126133,3.7963373249769212,3.7875794726610184,3.7892254370450975,3.7911808836460112,3.7889431804418563,3.4975893807411196,3.7769288241863253,1,1,1
3.755989506840706,3.414011381864548,3.6717032462358477,3.5700075697898863,3.818648548722267,3.606784999370575,3.4016344261169436,3.582386634349823,3.4894111543893813,3.7680015540122986,3.4038698214292524,3.7237252843379975,3.738127951622009,3.6891269099712374,3.8492910087108614,3.814590253829956,3.503124748468399,3.865741619467735,3.8440194368362426,3.808321231007576,3.843583508133888,3.6997333323955535,3.66608688890934,3.737475790977478,3.6849675363302232,3.7981038802862166,3.7779193753004074,3.46646750330925,3.506278849840164,3.616066327095032,3.6423506236076353,3.6611167365312576,3.647846701145172,3.6657999044656755,3.63995697081089,3.6829573714733126,3.619707753062248,3.588732650279999,3.5998623448610307,3.518423932790756,3.596296972632408,3.5757484221458435,3.736321637034416,3.7564979815483093,3.760754882097244,3.731510108113289,3.6540829968452453,3.822031007409096,3.664377650022507,3.6810481584072114,3.5548305255174637,3.6723846060037615,3.5573628801107406,3.655256662964821,3.6644818592071533,3.5579542434215545,3.5543037569522857,3.5728028255701063,3.5106053334474563,3.50898829638958,3.7120538157224656,3.5098664140701294,3.727110438346863,3.6597288769483565,3.775033036470413,3.7190400552749634,3.6203232127428056,3.5194781649112703,3.6440183824300765,3.508590572476387,3.5233579164743425,3.4899091029167177,3.7196567434072496,3.4581512504816057,3.744975249171257,3.679073225259781,3.6471173048019407,3.6920603370666503,3.5182325887680053,3.4883547711372374,3.52983644425869,3.413803962469101,3.593601694703102,3.5583986163139345,3.7387815576791765,3.6653151935338975,3.7543141424655913,3.5166454595327377,3.7905357509851454,3.600639660358429,3.778453185558319,3.7042215240001677,3.6032158726453782,3.792195690870285,3.7187069284915926,3.8000903236865997,3.662114401459694,3.649519908428192,3.77706008374691,3.4657771450281145,3.534991552233696,3.6586319440603257,3.5679451775550843,3.5231698739528654,3.6003293347358705,3.660253736972809,3.5124882644414903,3.595422295331955,3.661355662941933,3.5689497554302214,3.624952516555786,3.6254904812574384,3.7016219979524614,3.5912539714574816,3.7094053333997725,3.6860082280635833,3.6656138306856154,3.737587096095085,3.7306376683712004,3.6302215683460237,3.7033045625686647,3.706958400607109,3.793042072057724,3.5717137134075165,3.593882641196251,3.510520147681236,3.641803589463234,3.754445941448212,3.6908650481700898,3.734084154367447,3.665081273317337,3.7013197106122973,3.7612314015626906,3.7324530470371244,3.678342027068138,3.7524516719579695,3.63629408121109,3.721050342321396,3.7895599299669267,3.7955643230676652,3.4825705313682556,3.7590607488155365,3.7841002768278122,3.699413013458252,3.633931640982628,3.648797618150711,3.7333334386348724,3.7288838982582093,3.7717762643098833,3.7457247257232664,3.4924675810337065,3.698474017381668,3.6207300251722336,3.610745463371277,3.701422715783119,3.607239927649498,3.7341274565458296,3.6991633307933807,3.711864942908287,3.719850001335144,3.5268684792518616,3.7773134231567385,3.7284956961870193,3.735595031380653,3.7874083441495894,3.736698005795479,3.752994592189789,3.699836310148239,3.47967985868454,3.5302103680372237,3.5515971583127977,3.456297546029091,3.415151147842407,3.4002839016914366,3.6211989933252333,3.646145561337471,3.77257066488266,3.6253318589925767,3.7668186122179033,3.7657122266292573,3.740115739107132,3.7878699254989625,3.773914787173271,3.7821637403965,3.769613823890686,3.5388296812772753,3.8204834336042404,3.4401914846897124,3.7490105229616164,3.7093643832206724,3.7274502873420716,3.80142048060894,3.7331118857860566,3.7140968173742293,3.6677484714984896,3.7814112591743467,3.732509682178497,3.717054167985916,3.7562407445907593,3.7717705583572387,3.747079199552536,3.8146067959070207,3.6420690536499025,3.7077527689933776,3.7246918767690658,3.6454496985673903,3.613019635677338,3.736359456181526,3.7533373641967773,3.756671792268753,3.5322512298822404,3.7043519794940947,3.6758868324756624,3.610734407901764,3.658558918237686,3.619144855737686,3.7469898682832716,3.7200838512182237,3.7096137595176697,3.7353954136371614,3.707008821964264,3.7481713950634004,3.702734713554382,3.697569489479065,3.5876385831832884,3.559321467876434,3.469512385725975,3.76640814602375,3.4798812353610993,3.5423332530260088,3.5063906294107436,3.492340884208679,3.599758548736572,3.414544368982315,3.4718410742282866,3.5490078788995745,3.621406102180481,3.788528070449829,3.643811994791031,3.7071067303419114,3.682042887210846,3.5846511179208758,3.4935783076286318,3.6382844388484954,3.629397451877594,3.7091747951507568,3.7228322982788087,3.600607675909996,3.70753502368927,3.693524292707443,3.6287535959482193,3.715007767677307,3.6604737693071367,3.6161029535531997,3.7704792439937593,3.6937266248464584,3.7213309174776077,3.7216686618328096,3.7349838745594024,3.664965301156044,3.715121939778328,3.6674200958013534,3.6392348271608355,3.624788895845413,3.550267674326897,3.623192637562752,3.5958863574266435,3.6924045383930206,3.5979878097772597,3.694446392655373,3.5949608862400053,3.61903404712677,3.5159459805488584,3.627200248837471,3.568669191002846,3.5111083936691285,3.5104025065898896,3.524047312140465,3.4178314435482027,3.670478069782257,3.5183903759717943,3.5001917231082915,3.6354672729969026,3.6918689972162246,3.6938482999801634,3.671252340078354,3.632165498137474,3.5710168075561524,3.5489256525039674,3.6082181173563,3.726153843998909,3.6182419276237487,3.6619693356752396,3.686867164373398,3.653216345310211,3.5938451743125914,3.6135973680019378,3.5471260446310042,3.5939911758899687,3.5980554473400117,3.6722886466979983,3.532693564295769,3.5616345608234408,3.5643076092004775,3.703356860280037,3.525083740949631,3.5085943078994752,3.7087917274236677,3.5630322962999346,3.506296306848526,3.7111498576402666,3.564894132018089,3.7199285078048705,3.690440574288368,3.6894603753089905,3.6990152263641356,3.675501788854599,3.6672288089990617,3.662770240902901,3.699047877788544,3.7105486661195757,3.649935824871063,3.6798861414194106,3.675647394657135,3.8223223310709,3.8231156051158903,3.8206885665655137,3.820507305264473,3.8168087542057036,3.821876429915428,3.8111338704824447,3.822200958132744,3.812739322185516,3.792075312137604,3.5310427272319793,3.8188848716020583,1,1,2
3.383510674238205,3.044756882786751,3.26396852850914,3.220227724313736,3.425049229264259,3.2643921548128128,3.0002437949180605,3.1961212784051893,3.0917954564094545,3.3623613959550855,3.0000406140089035,3.3232377052307127,3.3622406965494154,3.2904005134105683,3.4521017891168593,3.4237196177244185,3.0937541419267656,3.4684542870521544,3.441309594511986,3.405804999470711,3.4490978902578355,3.315904566645622,3.2429034018516543,3.3524787080287934,3.303518434762955,3.40670558989048,3.36855854511261,3.054610738158226,3.127401622533798,3.245217211842537,3.238246312737465,3.278122153878212,3.252726173400879,3.2643947196006775,3.2515779173374177,3.2837220966815948,3.225469193458557,3.217806642651558,3.2122113567590715,3.1365066283941267,3.2035656690597536,3.189458454251289,3.3241439574956892,3.374255334734917,3.365855705738068,3.321781250834465,3.2873471248149873,3.4141713094711306,3.24824942946434,3.2486971271038056,3.1681913435459137,3.320634326338768,3.156303206682205,3.2410265642404554,3.3018255251646043,3.1513094866275786,3.1608692997694017,3.1877059185504915,3.100916095972061,3.140818408727646,3.29788428068161,3.115197246670723,3.3010315704345703,3.238030714392662,3.335539766550064,3.286973186135292,3.217296562194824,3.1267168575525286,3.2349338537454604,3.131093456149101,3.152199202179909,3.1004834204912184,3.3237944447994234,3.052682641148567,3.355551362633705,3.26497295320034,3.2153576093912126,3.309649887681007,3.110977612733841,3.092983940243721,3.14024767100811,3.011419550776482,3.213916175365448,3.182139173746109,3.3003245425224303,3.2990929490327834,3.345145107507706,3.1315698236227036,3.3867409837245943,3.2375881731510163,3.384992871284485,3.2979450571537017,3.182113673686981,3.417093556523323,3.303299164772034,3.4083331823349,3.292479535341263,3.220776929855347,3.3703412133455277,3.0636572510004045,3.119193466901779,3.2749003028869628,3.219090685248375,3.153715169429779,3.21892760515213,3.2515312200784683,3.1315780121088026,3.2295611518621445,3.2688425403833388,3.20599563062191,3.2372331500053404,3.2660148108005522,3.2915472906827925,3.2480978637933733,3.29568538248539,3.2910766977071764,3.2658371251821516,3.3351240134239197,3.327785778641701,3.243189910650253,3.2785883754491807,3.311533645987511,3.4005456453561784,3.214652692079544,3.219558024406433,3.108897193074226,3.279928524494171,3.365509196519852,3.282556099295616,3.3657662469148635,3.2993371683359145,3.341416743397713,3.374242599606514,3.3218911492824557,3.253397743701935,3.3755802166461946,3.2280893570184706,3.327493649125099,3.373093687295914,3.3969773775339127,3.093735894560814,3.376725882291794,3.393039831519127,3.3155038833618162,3.27070509493351,3.2452616196870805,3.340576402544975,3.328553234934807,3.3803997987508776,3.363710813522339,3.0945805007219316,3.298663310408592,3.2302881628274918,3.2391940408945086,3.315924636721611,3.227003648877144,3.3292535620927812,3.302734268307686,3.307599965929985,3.3249670338630675,3.1317435801029205,3.363571548461914,3.329713078737259,3.339453710913658,3.3646269643306734,3.3471741741895675,3.365043199658394,3.325407222509384,3.093738133907318,3.1205202740430833,3.1508375549316407,3.0646810990571978,3.0126245200634,3.0003268373012544,3.2698979598283766,3.264601219892502,3.366788365840912,3.2298641288280487,3.3487099707126617,3.372170708179474,3.3587119871377946,3.4006062638759613,3.3938057261705397,3.3772096061706542,3.360579137802124,3.124178957939148,3.418943230509758,3.040082496404648,3.346247850656509,3.312563650012016,3.3084296399354933,3.3916762018203737,3.3169018310308456,3.338499409556389,3.2886529284715653,3.3977526736259462,3.324976167678833,3.3253510576486587,3.351954011917114,3.3786949127912522,3.35712357878685,3.4140365624427798,3.288059979081154,3.326503973007202,3.336889936923981,3.2892557722330094,3.278262954950333,3.3536710852384566,3.3464198333024977,3.3408637005090713,3.134795026779175,3.3080858933925628,3.283333782553673,3.1718863075971604,3.251116847395897,3.1871256202459337,3.3627879375219347,3.3138628613948824,3.3024149358272554,3.341525158882141,3.3161342465877532,3.385763002038002,3.317551321387291,3.319611966609955,3.1694883412122725,3.2373784989118577,3.0640173387527465,3.3708054459095003,3.1190365278720855,3.24198675096035,3.10023599922657,3.1539559882879256,3.267788617014885,3.0218630409240723,3.0637576138973235,3.173493365049362,3.231367609500885,3.36888019323349,3.2786900532245635,3.301857303380966,3.301035853624344,3.196773900389671,3.158765591979027,3.2625334495306015,3.320225023031235,3.3240708684921265,3.3351233130693436,3.1769676995277405,3.3248813915252686,3.3201457077264784,3.220793042778969,3.338419532775879,3.2272503566741944,3.259702652692795,3.366805821657181,3.29709665954113,3.329402840733528,3.2841559129953386,3.3566403615474703,3.3072921335697174,3.3185939019918442,3.297536441087723,3.2795492428541184,3.271523365974426,3.153746252655983,3.2274750524759295,3.1858736050128935,3.2786375480890273,3.23361380815506,3.296370301246643,3.1639108765125274,3.2111678910255432,3.1357762080430986,3.2426371151208877,3.226083891391754,3.097768285870552,3.1263026809692382,3.144445801973343,3.024485137462616,3.3029846000671386,3.13100379884243,3.1022501838207246,3.2531247621774675,3.3130505114793776,3.2916476744413377,3.2657635390758513,3.272096418738365,3.1879621499776842,3.162050244808197,3.229274207353592,3.3076541703939437,3.2370841234922407,3.2757701873779297,3.3129076302051543,3.288172394633293,3.212450466156006,3.239663890004158,3.1730861937999726,3.236975993514061,3.2350589710474016,3.27921732544899,3.1551730865240097,3.1310143780708315,3.176147689819336,3.3196083998680113,3.116306173801422,3.127397400736809,3.3138172948360443,3.1532562977075576,3.1016376394033434,3.2947852736711503,3.126673280596733,3.3430189579725265,3.308312853574753,3.3180871957540514,3.322703530192375,3.293555849790573,3.2923199266195295,3.297876949906349,3.34276600420475,3.3277291589975357,3.2832144314050673,3.327797685265541,3.29453818321228,3.418747069835663,3.431530812382698,3.406523044705391,3.4004103434085846,3.4169873881340025,3.4065586352348327,3.3964047813415528,3.4126335686445235,3.406210383176804,3.3963622033596037,3.118665319681168,3.400167717933655,1,1,3
