0 0,0 1,0 2,0 3,0 4,0 5,0 6,0 7,0 8,0 9,0 10,0 11,1 0,1 1,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,2 0,2 1,2 2,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,3 0,3 1,3 2,3 3,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,4 0,4 1,4 2,4 3,4 4,4 5,4 6,4 7,4 8,4 9,4 10,4 11,5 0,5 1,5 2,5 3,5 4,5 5,5 6,5 7,5 8,5 9,5 10,5 11,6 0,6 1,6 2,6 3,6 4,6 5,6 6,6 7,6 8,6 9,6 10,6 11,7 0,7 1,7 2,7 3,7 4,7 5,7 6,7 7,7 8,7 9,7 10,7 11,8 0,8 1,8 2,8 3,8 4,8 5,8 6,8 7,8 8,8 9,8 10,8 11,9 0,9 1,9 2,9 3,9 4,9 5,9 6,9 7,9 8,9 9,9 10,9 11,10 0,10 1,10 2,10 3,10 4,10 5,10 6,10 7,10 8,10 9,10 10,10 11,11 0,11 1,11 2,11 3,11 4,11 5,11 6,11 7,11 8,11 9,11 10,11 11,12 0,12 1,12 2,12 3,12 4,12 5,12 6,12 7,12 8,12 9,12 10,12 11,13 0,13 1,13 2,13 3,13 4,13 5,13 6,13 7,13 8,13 9,13 10,13 11,14 0,14 1,14 2,14 3,14 4,14 5,14 6,14 7,14 8,14 9,14 10,14 11,15 0,15 1,15 2,15 3,15 4,15 5,15 6,15 7,15 8,15 9,15 10,15 11,16 0,16 1,16 2,16 3,16 4,16 5,16 6,16 7,16 8,16 9,16 10,16 11,17 0,17 1,17 2,17 3,17 4,17 5,17 6,17 7,17 8,17 9,17 10,17 11,18 0,18 1,18 2,18 3,18 4,18 5,18 6,18 7,18 8,18 9,18 10,18 11,19 0,19 1,19 2,19 3,19 4,19 5,19 6,19 7,19 8,19 9,19 10,19 11,20 0,20 1,20 2,20 3,20 4,20 5,20 6,20 7,20 8,20 9,20 10,20 11,21 0,21 1,21 2,21 3,21 4,21 5,21 6,21 7,21 8,21 9,21 10,21 11,22 0,22 1,22 2,22 3,22 4,22 5,22 6,22 7,22 8,22 9,22 10,22 11,23 0,23 1,23 2,23 3,23 4,23 5,23 6,23 7,23 8,23 9,23 10,23 11,24 0,24 1,24 2,24 3,24 4,24 5,24 6,24 7,24 8,24 9,24 10,24 11,25 0,25 1,25 2,25 3,25 4,25 5,25 6,25 7,25 8,25 9,25 10,25 11,26 0,26 1,26 2,26 3,26 4,26 5,26 6,26 7,26 8,26 9,26 10,26 11,27 0,27 1,27 2,27 3,27 4,27 5,27 6,27 7,27 8,27 9,27 10,27 11,true,statement
1.1026620906591416,0.7991250193119049,1.0101054626703263,1.0200002598762512,1.1290447664260865,0.8980287885665894,0.7104916381835937,0.8612718540430069,0.771581944823265,1.0533602905273438,0.7782118427753448,1.0325065904855728,1.0603961110115052,1.0099733531475068,1.1534934419393539,1.1328084915876389,0.8161325860023498,1.171373507976532,1.1421879309415817,1.086542802453041,1.1420474636554718,1.0323269206285477,0.9671679717302323,1.0610821861028672,0.9915352773666382,1.0686654525995254,1.0651384782791138,0.766043051481247,0.8156372368335724,0.9022955763339996,0.9049483513832093,0.9876438504457474,0.9748906743526459,0.9609644252061844,0.9744147711992264,0.9340775823593139,0.9149213773012161,0.9219533747434616,0.922803458571434,0.8537699812650681,0.8866732192039489,0.8958917593955994,0.9738197350502014,1.065515123605728,1.0863376456499099,0.9411175209283829,0.9939976710081101,1.1266339069604874,1.020220041871071,0.9595295071601868,0.820507989525795,0.9197315394878387,0.8739606177806855,0.9213067615032196,0.9766060960292816,0.7808047163486481,0.8542178010940552,0.8662171143293381,0.7921304380893708,0.8135375094413757,1.026218285560608,0.850538079738617,0.9871251434087753,0.9422464805841446,1.1012109124660492,0.8516618901491165,0.9202322375774383,0.842599863409996,0.975573890209198,0.8359250581264496,0.8082242488861084,0.7689645659923553,1.030798564553261,0.7535937774181366,1.0249028408527374,0.9863361448049546,0.909868124127388,0.9848934924602508,0.8094029569625855,0.7513510739803314,0.8470166927576065,0.7160122698545456,0.9285624021291733,0.8202763110399246,0.9653384387493134,0.9713324093818665,1.0018747609853744,0.8801833099126816,1.0835910284519195,0.9217868596315384,1.083466420173645,0.996184886097908,0.8742531651258468,1.1047979456186294,1.0269332605600356,1.0964485287666321,0.9468146055936814,0.9208490639925003,1.0336337190866471,0.7481340664625168,0.8371386486291885,0.9459220522642136,0.9437828332185745,0.7716248399019241,0.9181743204593659,0.9205497896671295,0.8502800166606903,0.9036640417575836,0.9431713914871216,0.8756199318170548,0.9713878673315048,0.9387866914272308,0.9728977805376053,0.973751226067543,0.9879963666200637,0.9732404434680939,0.9138170731067657,1.00573343873024,1.0068523108959198,0.9641094720363617,0.9698320853710175,1.0278626197576524,1.094729385972023,0.8678460890054702,0.916026486158371,0.8261263328790664,0.9186993461847305,1.0406846058368684,0.9817497354745864,1.0400436919927598,0.994728991985321,0.9919435071945191,1.0457727473974228,1.0242009741067886,0.951052885055542,1.0262000000476836,0.9349957263469696,1.0105152833461761,1.0671447664499283,1.0770478785037993,0.8112377947568894,1.0614043354988099,1.0981802386045456,0.9986956423521042,0.8751388013362884,0.8384898221492767,0.9483924752473831,0.9344774866104126,1.0425203424692153,0.9674896669387817,0.8146783995628357,0.9789802610874176,0.9475277209281922,0.8903493392467499,1.0094735419750214,0.9254032325744629,1.0329167687892913,0.996073762178421,1.014389398097992,0.994395775794983,0.804588240981102,1.0392639583349228,0.9996626722812653,1.0064255595207214,1.0129408222436904,1.021804015636444,1.0335626631975174,0.9823123997449875,0.770219452381134,0.8502352851629257,0.8576137524843216,0.7449286979436874,0.715203070640564,0.7100598990917206,0.8286094748973847,0.9538631838560104,1.0483566856384277,0.9470522886514664,1.0289207124710082,1.0085426270961761,1.012909192442894,1.074840436577797,1.0393375355005263,1.0306248515844345,1.0192607700824738,0.8612854009866715,1.1080112379789353,0.7500514924526215,1.0149323618412018,1.0261453592777252,1.0079123401641845,1.0987363475561143,1.0413594716787338,1.00580326795578,0.8956622856855393,1.0325814610719681,1.0227333152294158,1.025415731072426,1.0601821064949035,1.020620556473732,1.0563342010974883,1.0946159940958022,0.8976814687252045,0.9180921995639801,1.0482534033060074,0.9950159204006195,0.9761850702762603,1.0490086328983308,1.0741543406248093,1.0393825030326844,0.9570938575267792,0.901785746216774,1.009171223640442,0.9452860587835312,0.9874664658308029,0.9656641072034836,1.0258839738368988,1.007681594491005,1.0419716411828994,0.9894171822071075,0.9806635367870331,1.0254694932699204,0.9612833172082901,1.0126024729013443,0.8572176420688629,0.8967325484752655,0.7901550596952438,1.0597189861536025,0.8167771083116532,0.8897971433401107,0.8801953339576721,0.8472322750091553,0.9510944277048111,0.7330120307207107,0.7847678661346436,0.9522009134292603,0.9430484402179719,1.1025270557403564,0.9653764623403549,1.0354265284538269,0.9842375069856644,0.9156918412446976,0.9285540723800659,0.9181831127405167,0.9837180161476136,1.0163582295179368,1.0323760586977004,0.8955553704500199,1.0448370033502579,0.9728071475028992,0.9284628820419312,1.02321424305439,0.9111793029308319,0.9245464342832566,1.0186979585886002,0.9878601461648941,1.0229544657468796,1.0902907812595368,1.0412848156690597,0.9242026239633561,1.00259705722332,0.9693301731348037,0.9235099697113037,0.9678475230932235,0.890638342499733,0.9774325901269912,0.887826280593872,1.040194947719574,0.9640063285827637,0.9742451721429825,1.046084262728691,0.9273864078521729,0.8968761551380158,0.9567486917972565,0.8415504586696625,0.857764156460762,0.8393604457378387,0.8842583018541336,0.7246757340431214,0.8870299994945526,0.8152882444858551,0.7688719075918198,0.8922092717885971,1.0085446923971175,1.0280659478902816,0.9883703416585923,0.9902716594934463,0.9921211725473404,0.998781566619873,0.939930124282837,0.9919887083768845,0.9334721446037293,1.0215162003040315,0.9497367119789124,0.8815110278129578,0.9029153007268905,0.9175889766216279,0.8334065020084381,0.9142271512746811,0.907361952662468,0.9750624579191208,0.806224222779274,0.8113436079025269,0.9181760072708129,1.0109301149845122,0.823128280043602,0.8608671170473099,1.0389939528703689,0.9158821421861648,0.8869200682640076,1.0031129258871079,0.919614561200142,1.0508425629138947,1.0564445114135743,1.0294100815057754,1.0455797165632248,1.0256212908029556,1.0048454242944718,1.009113329052925,1.0371522337198258,1.0333087074756622,0.9974549108743668,0.976139308810234,1.0262680548429488,1.115292090177536,1.1232023203372956,1.1317032992839813,1.1399863624572755,1.1353138172626496,1.1329990488290786,1.1200083464384079,1.1344891273975373,1.1296935671567916,1.134476512670517,0.8442600953578949,1.1147658795118331,1,0
4.452705456660344,4.154516435586489,4.361272270862873,4.500000002292486,4.480417384551122,4.366595529592955,4.115424880614648,4.273654467784441,4.181967875132194,4.356302712972347,4.1153986889582415,4.436095538047644,4.44923100563196,4.3789828144587,4.527512687903184,4.5111362383915825,4.179837696827375,4.542914214042517,4.471051261975215,4.425044747499319,4.420572154797041,4.4380271045061255,4.294071096640367,4.449905521594561,4.351290260369961,4.463105325515453,4.44815762914144,4.165090290399698,4.209519615540137,4.267264304252771,4.33346951007843,4.365012480662419,4.351598945947794,4.3490181015088005,4.327159083806551,4.311447673119032,4.32001052911465,4.270636973472742,4.2959026373349705,4.231262195568818,4.248705737865889,4.2631055024953985,4.408932211307379,4.403234050824092,4.428443679442773,4.292798321980697,4.327927525226887,4.471290143636557,4.409892302293044,4.29966982282125,4.202156062309559,4.243411985727457,4.2142236943428335,4.310027654354389,4.3702986882283135,4.204657329962804,4.225664186936158,4.253025960463744,4.167196202736634,4.173496963886114,4.34496761743839,4.214996608404013,4.2860908554150505,4.377989017046415,4.457903852829566,4.225523387010281,4.328429662264311,4.190235548294508,4.3177690116258765,4.240123533285582,4.1680588859778185,4.1655893211181345,4.332185859863575,4.174472242593765,4.4432605023567495,4.336912767245219,4.335330729301159,4.342093779490544,4.211733354971959,4.1525544340793905,4.262767803210479,4.120704985581911,4.28486446921642,4.231685007993992,4.400196288640682,4.322635299884356,4.423142169530575,4.222568158919994,4.396181166172028,4.30900915998679,4.456141315973722,4.377521230624272,4.278826475143433,4.503058036932578,4.412463137736688,4.451810843669451,4.359018699480937,4.354862245229574,4.401734283337226,4.176998282854374,4.241470318574172,4.300516481582935,4.258308678865433,4.195969567849086,4.331699818372726,4.334658393493066,4.213717854939974,4.282014913283861,4.371574637981562,4.289664043829991,4.341008296379676,4.331565526815561,4.37424758535165,4.309314443514897,4.371006408563027,4.347217050882486,4.2777589903428,4.421956229668397,4.3822088700074415,4.345068026047486,4.3384526853378,4.435658069757315,4.468372085919747,4.266487252253753,4.2858660358649034,4.2144967661454125,4.389992663493524,4.402989346247453,4.3759431426341715,4.423012401048954,4.332589773031382,4.3839366894501905,4.43715610412451,4.42490674669926,4.3216967857801,4.417508402696023,4.33545564688169,4.403940388789544,4.411162922015557,4.445881724357605,4.195220846396226,4.422639239292878,4.415761103996863,4.390819985132951,4.2644099937035485,4.234253816879713,4.332673946252236,4.374242702355752,4.419972087328251,4.408390409671343,4.2059643635383015,4.373541788412974,4.310054304508062,4.2606659921316,4.372798211299456,4.257147596432612,4.430687794318566,4.3518104415673475,4.381594550151092,4.396783361068139,4.205661764511695,4.452694434386033,4.42413898385488,4.408800686781223,4.433283615570802,4.424667819188191,4.446735927691827,4.400297472110162,4.156624326339135,4.204687425723443,4.287735260449923,4.135111260872621,4.121483197579017,4.115451718752201,4.276049976165478,4.3600127674066105,4.448402952689391,4.289569632365153,4.4341992277365465,4.439936773135112,4.408183100131842,4.452538366501148,4.432569194298524,4.44166234594125,4.402415005060343,4.2477841675281525,4.473491292733413,4.192311227321625,4.413618449981396,4.4116835456628065,4.433384008132494,4.429149178358225,4.39236013018168,4.388796765070695,4.308925348978776,4.452657364881956,4.351760857380354,4.347344226562059,4.443514296641717,4.4122616579899425,4.439278283944497,4.470817015721248,4.329669883617988,4.34763809121572,4.410203566918006,4.3743058649393225,4.294250275080021,4.425717509709871,4.452935901971964,4.433298975229263,4.311264845041128,4.3238969926650705,4.341323570563243,4.279080361127853,4.355147934876955,4.335188650167906,4.4361452506138725,4.382643626286433,4.420706716867594,4.375959279445501,4.372239337517665,4.44479735998007,4.34151351910371,4.383023443130346,4.260089982014436,4.279128533143264,4.199623266091714,4.456419591720287,4.198357682961684,4.2221965583471155,4.195152069513615,4.190084604116587,4.330499396874354,4.144213110208511,4.199251640301484,4.310656517744064,4.3339315836246195,4.443834428603832,4.351528715628844,4.412193415256647,4.321346000983165,4.2814249992370605,4.269126302920855,4.310622843412252,4.35204875927705,4.36658696944897,4.389836480984321,4.274590146083098,4.427018339817341,4.372475177049637,4.3736723478023825,4.447012899013666,4.4219728501943445,4.324391837303455,4.359439065823188,4.397868883151275,4.414633938899407,4.46350619655389,4.430775491090921,4.365302732357612,4.435398856034646,4.364043210561459,4.362082887154359,4.334280841625654,4.2690384823542376,4.385283479323754,4.291945991607813,4.416832068791757,4.305118684585278,4.371462968679575,4.4397016030091505,4.312377257989003,4.207913618821364,4.320189244472063,4.226322751778823,4.244176280040008,4.231802564400893,4.228633151604579,4.134346530987666,4.368705793068959,4.233722356649546,4.177328139543533,4.2991394469371205,4.434156757134658,4.3768980250908776,4.375075321931106,4.364257833132377,4.386763341151751,4.365586200585732,4.25579852782763,4.360356431740981,4.2945669660201435,4.4102052954527045,4.350757773105915,4.289357442122239,4.245848066531694,4.334159064751405,4.291681764217524,4.341360768446555,4.35963455759562,4.428055109886023,4.217971405157676,4.230723438354639,4.272285924508021,4.392420835219896,4.238854843836564,4.21773536159442,4.407010901432771,4.267900116168535,4.217872777810464,4.359951849167164,4.252650554363544,4.447134618575756,4.423459474857037,4.415479809045792,4.430364812795933,4.414485887839244,4.381334896271046,4.399279569204037,4.430736514238211,4.436543026795754,4.396053282114176,4.394843835097093,4.413306160615041,4.4381347344471855,4.408017186018137,4.480635264745126,4.410612026086221,4.504430021230991,4.469134021263856,4.460152078133363,4.474685721672499,4.425700322939799,4.507213697983668,4.236020986850445,4.463387227975405,1,1
1.465323793888092,1.1699956560134888,1.3822356194257737,1.3800007247924804,1.4971937465667724,1.3386395376920701,1.0842705672979356,1.2874799293279648,1.1665802079439163,1.4192437273263931,1.080048508644104,1.404710772037506,1.4320251846313476,1.3810641926527023,1.533463590145111,1.50930748462677,1.1752593886852265,1.5445304584503174,1.5135937625169753,1.4687159061431885,1.485080713033676,1.4009842902421952,1.3649362742900848,1.4493054938316345,1.3748544961214066,1.4525300246477126,1.4612126249074935,1.1557676440477371,1.2146316665410994,1.3114103078842163,1.301476581096649,1.3401717644929887,1.3269683867692947,1.337825786471367,1.3257588237524032,1.3275109833478929,1.2983713030815125,1.2804643297195435,1.2929880177974702,1.1944054156541823,1.2780492931604386,1.2468130278587342,1.416831498146057,1.4154568541049957,1.4474132496118546,1.370328733921051,1.353831920027733,1.494996071457863,1.4326879835128785,1.3398473799228667,1.1684190142154693,1.3119801676273346,1.2735792803764343,1.3401025450229644,1.3315243434906006,1.184273424744606,1.2584989082813263,1.2477739816904068,1.193928189277649,1.1584049487113952,1.3717949336767197,1.183874199986458,1.3509590297937393,1.3501147347688676,1.472867357134819,1.2514187860488892,1.3025565135478974,1.2203840959072112,1.315916092991829,1.1991831469535827,1.2224633604288102,1.1733101272583009,1.3626614552736283,1.14909776866436,1.418610829114914,1.342444160580635,1.3310846978425979,1.35860185444355,1.2254849803447723,1.1637197744846344,1.2337884712219238,1.0896843218803405,1.3180817186832428,1.217278586626053,1.3862773770093917,1.325352446436882,1.398943510055542,1.2070636868476867,1.4550508099794388,1.2892533141374587,1.4791672617197036,1.337836536169052,1.2616826993227006,1.4754300594329834,1.3888471907377242,1.4861955946683885,1.3543377584218979,1.3408258938789368,1.4296686989068985,1.1653229409456254,1.234785971045494,1.2955440324544907,1.2959177100658417,1.201950791478157,1.3194540214538575,1.324757769703865,1.1767777943611144,1.237025833129883,1.3417325431108476,1.2740891981124878,1.2887997460365295,1.351753346323967,1.3418200379610061,1.3116293215751649,1.3846567392349243,1.3875266736745835,1.341741840839386,1.4162698704004288,1.3849041783809661,1.330230836868286,1.3740606826543809,1.370558175444603,1.4701358741521835,1.2768095362186431,1.2984482264518737,1.2002986425161362,1.3469552189111709,1.400311822295189,1.3783871638774872,1.4656571185588836,1.397899813055992,1.4241887587308883,1.4661374258995057,1.4055871284008026,1.2792745858430863,1.457794889807701,1.291337359547615,1.4160776215791702,1.4487949299812317,1.4740359729528427,1.1742114067077636,1.4467693430185318,1.4664256471395491,1.3577832293510437,1.2972200506925582,1.2575601893663406,1.3694659334421158,1.3837440013885498,1.4010980528593064,1.4218057358264924,1.1850325870513916,1.348530210852623,1.310791461467743,1.2939583796262741,1.407502562403679,1.2908043533563613,1.4131154465675353,1.3942236310243608,1.3566803848743438,1.372422525882721,1.1878971773386002,1.46088048517704,1.3919244140386582,1.393904422521591,1.4355721807479858,1.4272593647241592,1.4492519813776017,1.383537684082985,1.1799347305297851,1.2176454931497573,1.2555886501073836,1.151246178150177,1.0971173006296158,1.0801447248458862,1.2526713806390761,1.340925709605217,1.4307476001977921,1.3074849325418472,1.453072075843811,1.449401706457138,1.4258443468809128,1.4656978636980056,1.4535833650827408,1.465111447572708,1.415532841682434,1.2183795273303986,1.5027588665485383,1.1400766050815583,1.4381096988916398,1.3971797502040864,1.426019160747528,1.465739707350731,1.4318871593475342,1.44040771484375,1.3661185657978059,1.4711770462989806,1.4377650094032288,1.4127989709377289,1.440512456893921,1.4542322546243667,1.4438573038578033,1.4877587795257567,1.367747384905815,1.369578818678856,1.3851853144168853,1.3983731895685196,1.3499969106912613,1.4404215461015701,1.4347544687986373,1.4467869007587433,1.3466604614257813,1.3426568323373795,1.3764866137504577,1.3326810365915298,1.3695662665367125,1.344320563673973,1.4414103329181671,1.417964882850647,1.3957191902399062,1.4307327991724015,1.348969157934189,1.449040030837059,1.3991950738430023,1.4165640890598297,1.248872851729393,1.3278385919332505,1.1528432059288025,1.4332007533311844,1.2019250923395157,1.2565333300828934,1.2256728518009186,1.2426675426959992,1.343362177014351,1.122273754477501,1.159491400718689,1.2918615436553955,1.3032587277889252,1.4523172414302825,1.3302994203567504,1.3792936617136002,1.3449289101362227,1.3326204001903534,1.2706216859817505,1.288338993191719,1.3887466901540757,1.4079255336523055,1.4038686913251877,1.2750691336393356,1.4123442047834396,1.440448688864708,1.3925247353315353,1.4575687545537948,1.3880977922677993,1.361298885345459,1.4343708926439285,1.3561773103475572,1.4232852399349212,1.4626313364505767,1.4462975037097932,1.3647330886125564,1.437858937382698,1.3951973795890809,1.3497914057970046,1.366348116993904,1.2316401332616806,1.3266400963068008,1.2855473458766937,1.3761105901002884,1.350325255393982,1.3640980923175812,1.3989256864786148,1.349831738471985,1.2204255253076552,1.331288241147995,1.29100457072258,1.2058750402927398,1.2482707738876342,1.2614764320850371,1.1081996339559554,1.345879191160202,1.2247770577669144,1.161735544204712,1.2636681336164475,1.4175773292779923,1.419811087846756,1.3391532999277116,1.3160583400726318,1.3290389108657836,1.3154411923885345,1.2635289865732193,1.3812358474731445,1.297002263069153,1.3840789955854416,1.3220185112953187,1.259413458108902,1.2440665090084075,1.3173930710554123,1.221458512544632,1.3139653384685517,1.3035324341058732,1.3539761859178543,1.1927944332361222,1.1918896889686585,1.2461075788736344,1.3986309111118316,1.1804980260133744,1.2748094975948334,1.3988389956951142,1.2890616834163666,1.2393966543674468,1.3487653690576553,1.3002491945028305,1.4358389890193939,1.411278235912323,1.3820008462667466,1.3818775719404222,1.4121769070625305,1.3815347582101822,1.3500681525468827,1.3862387311458588,1.414613251686096,1.342750495672226,1.3638947957754135,1.3586393505334855,1.506548554301262,1.4886474508047103,1.4996253722906112,1.5090175426006318,1.5041142636537552,1.5045078772306442,1.4875599217414857,1.4986848437786102,1.481128522157669,1.489070611000061,1.2256308674812317,1.4893966335058213,1,2
1.0799842691421508,0.7366819489002228,0.965680586695671,0.9101153492927552,1.1149516719579697,0.8831586998701095,0.6911912381649017,0.8274601602554321,0.752503952383995,1.0249621146917343,0.6801469826698303,0.9951940762996674,1.0307260936498641,0.9781465345621109,1.1306472504138947,1.0989748418331147,0.7845362758636475,1.1396842038631438,1.1102460956573486,1.0790748912096024,1.1139852422475816,0.9756216776371002,0.9023236835002899,1.030829067826271,0.9425564992427826,1.0450297236442565,1.0313489252328873,0.7800404918193817,0.8107669454813003,0.917123510837555,0.8947885113954545,0.9626887959241867,0.9224261206388473,0.9270562624931336,0.9276789194345474,0.8882546889781952,0.9010058730840683,0.8756400901079178,0.8771756231784821,0.8283950078487397,0.8858232402801514,0.8642991518974305,0.9838188534975052,0.967589699625969,1.0036395293474198,0.8880465304851533,0.9314008027315139,1.0765879249572754,1.0088396507501602,0.8780001747608185,0.8071635711193085,0.918483824133873,0.8345114433765412,0.9159502393007278,0.9433587956428527,0.8283463627099991,0.8201836133003235,0.8044001525640487,0.7813213455677033,0.7784240120649337,0.9255249464511871,0.7878372061252594,0.8729167944192886,0.9226975530385971,1.0764490991830826,0.7971183520555496,0.9007356595993042,0.7860343867540359,0.9338230842351913,0.8015748018026352,0.8265636628866195,0.7971206039190293,0.9869677746295928,0.7391639256477356,0.9785142987966537,0.9618720066547394,0.9001537555456162,0.9426233035326004,0.852199158668518,0.7743203943967819,0.8393544292449951,0.6927156853675842,0.8863164526224137,0.7874797183275223,0.9546223455667495,0.8753365737199783,1.0061013942956925,0.8068949633836746,1.02737153172493,0.8835920548439026,1.0635214334726333,0.9376390308141709,0.8694386595487594,1.0580006855726243,0.9873819333314896,1.0594317466020584,0.9654583138227463,0.979603517651558,1.0169551682472229,0.769168546795845,0.8688672715425492,0.8757968401908874,0.8763239282369614,0.8427569037675857,0.9090466123819351,0.9128741598129273,0.8039216709136963,0.815697751045227,0.9511174541711808,0.8093380981683731,0.9078519511222839,0.9339630281925202,0.9439576506614685,0.9086764526367187,0.9889345186948776,0.9924907952547073,0.9236620271205902,1.025556920170784,0.9935246568918228,0.9104869937896729,0.9014870810508728,0.9576785570383072,1.0392306447029114,0.8389849036931991,0.9015084809064865,0.7801960998773575,0.9246701204776764,1.0241980654001237,0.9909036254882813,1.0451218062639236,0.9619896841049195,0.9916554421186448,1.056019349694252,1.0008284419775009,0.8670767575502396,1.0466846984624862,0.8901992851495742,1.0356643015146256,1.0358378607034684,1.049785994887352,0.765313236117363,0.9903240704536438,1.044738616347313,0.9563638150691987,0.9455279260873795,0.8783675122261048,0.9808102756738662,1.0085382491350174,0.9982350808382034,1.042079735994339,0.8152681112289428,0.9515507113933563,0.912849846482277,0.8736980420351028,1.0246108520030974,0.8980768477916717,1.0223946911096573,0.992476471066475,0.9729572111368179,0.9917532509565353,0.76983942091465,1.0464829641580582,0.991781125664711,0.9722135752439499,1.0332025182247162,1.0236160284280778,1.046327022910118,1.000249365568161,0.8318131303787232,0.8590296995639801,0.8935800796747208,0.7734014880657196,0.7135639470815659,0.6801725900173188,0.8514917719364167,0.9155593609809876,1.0195699805021285,0.8954588109254837,1.057435981631279,1.0511626493930817,1.0010613191127777,1.0633615356683732,1.019887254834175,1.0364113837480544,1.005018110871315,0.8334861528873444,1.0796356403827667,0.690026621222496,1.0163489478826522,0.9813790512084961,0.9723743581771851,1.0463386625051498,1.0302376186847686,1.0458322370052338,0.9576529520750046,1.0644216984510422,1.034065729379654,1.0276666283607483,1.0384353935718535,1.029554882645607,1.0141614145040512,1.0868609464168548,0.9667604434490203,0.9880965554714203,1.0041770511865615,0.996859896183014,0.9414610332250595,1.029274696111679,1.016024002432823,1.0364805227518081,0.9350666397809982,0.8852713650465012,0.9747819942235947,0.9525890654325485,0.9792272394895554,0.9685798746347427,1.0288302451372147,0.9831294119358063,0.989893662929535,1.0212596422433853,0.943981192111969,1.0394711482524872,0.9482752019166947,1.0049958854913712,0.8449391478300095,0.8868928843736649,0.749255598783493,1.0253801506757736,0.7789392250776291,0.8900115674734116,0.8089630711078644,0.8613199239969254,0.9298088705539703,0.717188474535942,0.7522161847352982,0.8506435012817383,0.9054784941673278,1.0545597779750824,0.9130267614126205,0.9762676072120666,0.9469268643856048,0.8727973085641861,0.8448256719112396,0.9446210306882858,0.9667998737096787,1.0265958964824677,0.936149994134903,0.8705110836029053,1.0052201336622237,1.007548195719719,0.9370947527885437,1.0426453459262848,0.9765800458192825,0.9434278988838196,1.0179839879274368,0.9424269664287567,1.0282385927438735,1.0538255715370177,1.0100898158550262,0.9598968821763992,1.0381106877326964,0.9690925514698029,0.9568437206745147,0.9596589654684067,0.8477423000335693,0.9257040959596634,0.8798092138767243,0.9776787376403808,0.9346520757675171,0.9731142657995224,0.9765023344755173,0.9418017590045928,0.796193750500679,0.9070648664236068,0.7438633686304092,0.7895437568426132,0.7984148192405701,0.8472745025157928,0.6997073256969452,0.9645749139785766,0.8295136576890946,0.8006499731540679,0.8517207306623459,0.9910482215881348,1.0124705725908278,0.9327125680446625,0.880006747841835,0.9260738569498063,0.9234489089250565,0.8309150630235672,1.0016000711917876,0.8195455640554428,0.9905161386728287,0.8748203361034393,0.8234539520740509,0.7881158041954041,0.8779575091600418,0.8284748256206512,0.9502241373062134,0.8435288453102112,0.9411670297384263,0.7926197600364685,0.7835475033521653,0.8327457183599472,0.9913103342056274,0.7868898141384125,0.8009885543584824,0.9685212290287017,0.8380133706331253,0.8117123699188232,0.9330395179986953,0.906573994755745,0.9891733658313752,1.0040441262722015,1.0222223007678986,1.0007702457904815,0.9840619885921478,0.9253305906057357,0.9716716015338898,0.961779049038887,0.972831336259842,0.9759398096799851,0.9176113414764404,0.9602684265375138,1.0775500184297562,1.0756978291273116,1.1032901048660277,1.1074712532758713,1.1087940859794616,1.1081716209650039,1.0957947552204133,1.1008706003427506,1.074816215634346,1.0870655888319016,0.8337772125005722,1.092163647413254,1,3
